Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volume_Change,Price_Range,Price_Change,Log_Volume,MA_5,MA_20,Volume_MA_5,Volume_MA_20,Volatility_5,Volatility_20,Ticker,ArticleCount,Tone,Polarity,WordCount,ArticleCount_MA_3,ArticleCount_Sum_3,ArticleCount_Max_3,ArticleCount_Std_3,Tone_MA_3,Tone_Min_3,Tone_Max_3,Tone_Std_3,Polarity_MA_3,WordCount_MA_3,WordCount_Sum_3,ArticleCount_MA_7,ArticleCount_Sum_7,ArticleCount_Max_7,ArticleCount_Std_7,Tone_MA_7,Tone_Min_7,Tone_Max_7,Tone_Std_7,Polarity_MA_7,WordCount_MA_7,WordCount_Sum_7,ArticleCount_MA_14,ArticleCount_Sum_14,ArticleCount_Max_14,ArticleCount_Std_14,Tone_MA_14,Tone_Min_14,Tone_Max_14,Tone_Std_14,Polarity_MA_14,WordCount_MA_14,WordCount_Sum_14,ArticleCount_MA_30,ArticleCount_Sum_30,ArticleCount_Max_30,ArticleCount_Std_30,Tone_MA_30,Tone_Min_30,Tone_Max_30,Tone_Std_30,Polarity_MA_30,WordCount_MA_30,WordCount_Sum_30,High_Coverage,Negative_Tone,Very_Negative_Tone,High_Polarity,Days_Since_Coverage,ArticleCount_Lag_1,ArticleCount_Lag_2,ArticleCount_Lag_3,ArticleCount_Lag_5,ArticleCount_Lag_7,Tone_Lag_1,Tone_Lag_2,Tone_Lag_3,Tone_Lag_5,Tone_Lag_7,Polarity_Lag_1,Polarity_Lag_2,Polarity_Lag_3,Polarity_Lag_5,Polarity_Lag_7,WordCount_Lag_1,WordCount_Lag_2,WordCount_Lag_3,WordCount_Lag_5,WordCount_Lag_7,High_Coverage_Lag_1,High_Coverage_Lag_2,High_Coverage_Lag_3,High_Coverage_Lag_5,High_Coverage_Lag_7,Negative_Tone_Lag_1,Negative_Tone_Lag_2,Negative_Tone_Lag_3,Negative_Tone_Lag_5,Negative_Tone_Lag_7,Very_Negative_Tone_Lag_1,Very_Negative_Tone_Lag_2,Very_Negative_Tone_Lag_3,Very_Negative_Tone_Lag_5,Very_Negative_Tone_Lag_7,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Returns_Lag_5,Returns_Lag_7,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Change_Lag_3,Volume_Change_Lag_5,Volume_Change_Lag_7,Volatility_5_Lag_1,Volatility_5_Lag_2,Volatility_5_Lag_3,Volatility_5_Lag_5,Volatility_5_Lag_7,Price_Range_Lag_1,Price_Range_Lag_2,Price_Range_Lag_3,Price_Range_Lag_5,Price_Range_Lag_7,Volume_Spike,Price_Drop,Major_Event,Pre_Event_Window,Event_Day,Post_Event_Window
2014-08-01,54.529999,55.040001,49.919998,50.130001,46.718182,1595000,-0.08119501317457822,3.4627867935086734,0.10213450823589644,-0.08068949350246636,14.282384921160133,54.826000799999996,55.1880003,554720.0,372560.0,0.04144908383256235,0.02450579821865148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04431597477666849,0.005636779989431018,0.021410542590480697,-0.01807015789473676,0.005442652493516942,0.43189102564102555,-0.33669944193462664,0.926779313876088,-0.508443124884023,0.8780938308090136,0.024855586070483476,0.01931182656590419,0.019313195192673136,0.016907808231194466,0.012683809359554068,0.029692063238781832,0.03047822736030823,0.029240796195173446,0.012506717661127079,0.022555035097619455,1,1,1,1,1,0
2014-08-04,52.299999,52.700001,46.0,49.52,46.1497,3426000,-0.012168381963527097,1.147962382445141,0.13529888933764136,-0.05315485761290352,15.04690424975174,53.614000399999995,54.80850025000001,1200860.0,522625.0,0.04106975757051636,0.024402556024929477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08119501317457822,-0.04431597477666849,0.005636779989431018,-0.006968000590173329,0.028509600451447126,3.4627867935086734,0.43189102564102555,-0.33669944193462664,-0.26274065685164216,0.05999213217938637,0.04144908383256235,0.024855586070483476,0.01931182656590419,0.017330014863673193,0.01270657894152488,0.10213450823589644,0.029692063238781832,0.03047822736030823,0.01781217999956183,0.039473684210526314,1,0,0,1,0,1
2014-08-05,49.119999,50.349998,48.849998,49.68,46.298809,1095400,0.003231017770597644,-0.6802685347343842,0.030193236714975844,0.011400672056202602,13.906631064239868,52.1960004,54.509500249999995,1344680.0,561375.0,0.036838613725017816,0.0240930760275702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012168381963527097,-0.08119501317457822,-0.04431597477666849,0.021410542590480697,-0.01807015789473676,1.147962382445141,3.4627867935086734,0.43189102564102555,0.926779313876088,-0.508443124884023,0.04106975757051636,0.04144908383256235,0.024855586070483476,0.019313195192673136,0.016907808231194466,0.13529888933764136,0.10213450823589644,0.029692063238781832,0.029240796195173446,0.012506717661127079,1,0,0,1,0,1
2014-08-06,49.5,50.119999,49.07,49.720001,46.336086,1051100,0.0008051731078906332,-0.04044184772685777,0.02111824173133061,0.004444464646464716,13.865348744195257,50.7220006,54.220500300000005,1504980.0,602495.0,0.035859424226481924,0.02412725842356781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003231017770597644,-0.012168381963527097,-0.08119501317457822,0.005636779989431018,-0.006968000590173329,-0.6802685347343842,1.147962382445141,3.4627867935086734,-0.33669944193462664,-0.26274065685164216,0.036838613725017816,0.04106975757051636,0.04144908383256235,0.01931182656590419,0.017330014863673193,0.030193236714975844,0.13529888933764136,0.10213450823589644,0.03047822736030823,0.01781217999956183,1,0,0,1,0,1
2014-08-07,50.0,50.02,48.75,49.240002,45.888763,789200,-0.009654042444609101,-0.24916753876890874,0.02579203794508382,-0.015199960000000061,13.578776320235725,49.6580008,53.96500050000001,1591340.0,616055.0,0.0349482852200775,0.023878139863541602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008051731078906332,0.003231017770597644,-0.012168381963527097,-0.04431597477666849,0.021410542590480697,-0.04044184772685777,-0.6802685347343842,1.147962382445141,0.43189102564102555,0.926779313876088,0.035859424226481924,0.036838613725017816,0.04106975757051636,0.024855586070483476,0.019313195192673136,0.02111824173133061,0.030193236714975844,0.13529888933764136,0.029692063238781832,0.029240796195173446,1,0,0,1,0,1
2014-08-08,49.220001,49.77,49.060001,49.700001,46.317444,516800,0.009341977687165937,-0.34515965534718707,0.014285693877551499,0.009752133081021207,13.155413166433178,49.5720008,53.72100045,1375700.0,626260.0,0.00901899787200668,0.024005123879969732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009654042444609101,0.0008051731078906332,0.003231017770597644,-0.08119501317457822,0.005636779989431018,-0.24916753876890874,-0.04044184772685777,-0.6802685347343842,3.4627867935086734,-0.33669944193462664,0.0349482852200775,0.035859424226481924,0.036838613725017816,0.04144908383256235,0.01931182656590419,0.02579203794508382,0.02111824173133061,0.030193236714975844,0.10213450823589644,0.03047822736030823,0,0,0,1,0,1
2014-08-11,49.990002,51.139999,49.810001,50.669998,47.221428,752500,0.019517041860824147,0.45607585139318885,0.02624823470488401,0.013602639983891234,13.53115760450794,49.8020004,53.50050025,841000.0,655650.0,0.010775497753726741,0.024420888152983735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009341977687165937,-0.009654042444609101,0.0008051731078906332,-0.012168381963527097,-0.04431597477666849,-0.34515965534718707,-0.24916753876890874,-0.04044184772685777,1.147962382445141,0.43189102564102555,0.00901899787200668,0.0349482852200775,0.035859424226481924,0.04106975757051636,0.024855586070483476,0.014285693877551499,0.02579203794508382,0.02111824173133061,0.13529888933764136,0.029692063238781832,1,0,0,1,0,1
2014-08-12,50.529999,50.75,49.98,50.139999,46.727505,527200,-0.010459818845858226,-0.2994019933554817,0.015357000705165613,-0.00771818736826006,13.17533715898199,49.8940002,53.26400025,727360.0,670330.0,0.012778911864972955,0.024465238572996584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019517041860824147,0.009341977687165937,-0.009654042444609101,0.003231017770597644,-0.08119501317457822,0.45607585139318885,-0.34515965534718707,-0.24916753876890874,-0.6802685347343842,3.4627867935086734,0.010775497753726741,0.00901899787200668,0.0349482852200775,0.036838613725017816,0.04144908383256235,0.02624823470488401,0.014285693877551499,0.02579203794508382,0.030193236714975844,0.10213450823589644,0,0,0,1,0,1
2014-08-13,50.57,51.200001,50.110001,50.77,47.314625,344900,0.012564838702928682,-0.34578907435508344,0.02146937167618679,0.003954913980620978,12.751012698311857,50.104,53.055000199999995,586120.0,679780.0,0.013581676934889894,0.024725197581885367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010459818845858226,0.019517041860824147,0.009341977687165937,0.0008051731078906332,-0.012168381963527097,-0.2994019933554817,0.45607585139318885,-0.34515965534718707,-0.04044184772685777,1.147962382445141,0.012778911864972955,0.010775497753726741,0.00901899787200668,0.035859424226481924,0.04106975757051636,0.015357000705165613,0.02624823470488401,0.014285693877551499,0.02111824173133061,0.13529888933764136,0,0,0,1,0,1
2014-08-14,50.990002,51.200001,50.59,50.990002,47.519646,422800,0.004333307071104908,0.22586256886053935,0.01196314916794859,0.0,12.954656898159907,50.45399999999999,52.9010003,512840.0,687405.0,0.011236853079757811,0.024607933714040065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012564838702928682,-0.010459818845858226,0.019517041860824147,-0.009654042444609101,0.003231017770597644,-0.34578907435508344,-0.2994019933554817,0.45607585139318885,-0.24916753876890874,-0.6802685347343842,0.013581676934889894,0.012778911864972955,0.010775497753726741,0.0349482852200775,0.036838613725017816,0.02146937167618679,0.015357000705165613,0.02624823470488401,0.02579203794508382,0.030193236714975844,0,0,0,1,0,1
2014-08-15,51.5,51.5,49.82,50.740002,47.286663,376500,-0.004902921949287209,-0.10950804162724692,0.03310997110327272,-0.014757242718446662,12.838675982261055,50.6620002,52.684500400000005,484780.0,693395.0,0.012271644094633955,0.024101710411189702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004333307071104908,0.012564838702928682,-0.010459818845858226,0.009341977687165937,0.0008051731078906332,0.22586256886053935,-0.34578907435508344,-0.2994019933554817,-0.34515965534718707,-0.04044184772685777,0.011236853079757811,0.013581676934889894,0.012778911864972955,0.00901899787200668,0.035859424226481924,0.01196314916794859,0.02146937167618679,0.015357000705165613,0.014285693877551499,0.02111824173133061,0,0,0,1,0,1
2014-08-18,51.439999,51.84,51.0,51.25,47.761963,389800,0.010051201811146937,0.035325365205843395,0.01639024390243909,-0.0036936042708710054,12.87339163147047,50.7780006,52.50300035,412240.0,702435.0,0.009801478743015055,0.024300314421949205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004902921949287209,0.004333307071104908,0.012564838702928682,0.019517041860824147,-0.009654042444609101,-0.10950804162724692,0.22586256886053935,-0.34578907435508344,0.45607585139318885,-0.24916753876890874,0.012271644094633955,0.011236853079757811,0.013581676934889894,0.010775497753726741,0.0349482852200775,0.03310997110327272,0.01196314916794859,0.02146937167618679,0.02624823470488401,0.02579203794508382,0,0,0,1,0,1
2014-08-19,51.459999,51.75,51.07,51.400002,47.901741,202900,0.0029268682926828493,-0.47947665469471523,0.013229571469666475,-0.0011658958640866422,12.220473454337986,51.0300012,52.31700049999999,347380.0,699045.0,0.006810864470946604,0.02427896672172735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010051201811146937,-0.004902921949287209,0.004333307071104908,-0.010459818845858226,0.009341977687165937,0.035325365205843395,-0.10950804162724692,0.22586256886053935,-0.2994019933554817,-0.34515965534718707,0.009801478743015055,0.012271644094633955,0.011236853079757811,0.012778911864972955,0.00901899787200668,0.01639024390243909,0.03310997110327272,0.01196314916794859,0.015357000705165613,0.014285693877551499,0,0,0,1,0,1
2014-08-20,51.5,51.5,49.889999,50.02,46.615673,693900,-0.026848286893062734,2.4199112863479546,0.03218714514194316,-0.02873786407766984,13.450084578016448,50.880001199999995,52.047000600000004,417180.0,708320.0,0.014418201786630279,0.02474334099150834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029268682926828493,0.010051201811146937,-0.004902921949287209,0.012564838702928682,0.019517041860824147,-0.47947665469471523,0.035325365205843395,-0.10950804162724692,-0.34578907435508344,0.45607585139318885,0.006810864470946604,0.009801478743015055,0.012271644094633955,0.013581676934889894,0.010775497753726741,0.013229571469666475,0.01639024390243909,0.03310997110327272,0.02146937167618679,0.02624823470488401,1,1,1,1,1,1
2014-08-21,50.189999,50.279999,49.66,49.919998,46.522472,414500,-0.0019992403038785467,-0.4026516789162704,0.012419852260410747,-0.005379577712284884,12.934830666099812,50.6660004,51.693000500000004,415520.0,702100.0,0.013893892400624809,0.02348955553412267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026848286893062734,0.0029268682926828493,0.010051201811146937,0.004333307071104908,-0.010459818845858226,2.4199112863479546,-0.47947665469471523,0.035325365205843395,0.22586256886053935,-0.2994019933554817,0.014418201786630279,0.006810864470946604,0.009801478743015055,0.011236853079757811,0.012778911864972955,0.03218714514194316,0.013229571469666475,0.01639024390243909,0.01196314916794859,0.015357000705165613,0,0,0,1,0,1
2014-08-22,49.91,49.970001,49.130001,49.720001,46.336086,553700,-0.004006350320767127,0.33582629674306386,0.016894609475168822,-0.003806832298136509,13.224380108841576,50.4620002,51.380500500000004,450960.0,716540.0,0.013887602254870766,0.023329823963801073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019992403038785467,-0.026848286893062734,0.0029268682926828493,-0.004902921949287209,0.012564838702928682,-0.4026516789162704,2.4199112863479546,-0.47947665469471523,-0.10950804162724692,-0.34578907435508344,0.013893892400624809,0.014418201786630279,0.006810864470946604,0.012271644094633955,0.013581676934889894,0.012419852260410747,0.03218714514194316,0.013229571469666475,0.03310997110327272,0.02146937167618679,0,0,0,1,0,1
2014-08-25,50.0,50.669998,49.43,49.740002,46.354721,817200,0.00040227271918191754,0.47588947083258093,0.02492959288582256,-0.005199960000000062,13.613640365615506,50.160000600000004,51.0885005,536440.0,747635.0,0.011992337991119371,0.023365841277419575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004006350320767127,-0.0019992403038785467,-0.026848286893062734,0.010051201811146937,0.004333307071104908,0.33582629674306386,-0.4026516789162704,2.4199112863479546,0.035325365205843395,0.22586256886053935,0.013887602254870766,0.013893892400624809,0.014418201786630279,0.009801478743015055,0.011236853079757811,0.016894609475168822,0.012419852260410747,0.03218714514194316,0.01639024390243909,0.01196314916794859,1,0,0,1,0,1
2014-08-26,49.939999,51.779999,49.599998,51.389999,47.892414,821100,0.03317243533685432,0.004772393538913455,0.042420724701706984,0.029034842391566784,13.618401401574594,50.158,50.81950045,660080.0,769875.0,0.02145545783689404,0.024205542112581056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040227271918191754,-0.004006350320767127,-0.0019992403038785467,0.0029268682926828493,-0.004902921949287209,0.47588947083258093,0.33582629674306386,-0.4026516789162704,-0.47947665469471523,-0.10950804162724692,0.011992337991119371,0.013887602254870766,0.013893892400624809,0.006810864470946604,0.012271644094633955,0.02492959288582256,0.016894609475168822,0.012419852260410747,0.013229571469666475,0.03310997110327272,1,0,0,1,0,1
