Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volume_Change,Price_Range,Price_Change,Log_Volume,MA_5,MA_20,Volume_MA_5,Volume_MA_20,Volatility_5,Volatility_20,Ticker,ArticleCount,Tone,Polarity,WordCount,ArticleCount_MA_3,ArticleCount_Sum_3,ArticleCount_Max_3,ArticleCount_Std_3,Tone_MA_3,Tone_Min_3,Tone_Max_3,Tone_Std_3,Polarity_MA_3,WordCount_MA_3,WordCount_Sum_3,ArticleCount_MA_7,ArticleCount_Sum_7,ArticleCount_Max_7,ArticleCount_Std_7,Tone_MA_7,Tone_Min_7,Tone_Max_7,Tone_Std_7,Polarity_MA_7,WordCount_MA_7,WordCount_Sum_7,ArticleCount_MA_14,ArticleCount_Sum_14,ArticleCount_Max_14,ArticleCount_Std_14,Tone_MA_14,Tone_Min_14,Tone_Max_14,Tone_Std_14,Polarity_MA_14,WordCount_MA_14,WordCount_Sum_14,ArticleCount_MA_30,ArticleCount_Sum_30,ArticleCount_Max_30,ArticleCount_Std_30,Tone_MA_30,Tone_Min_30,Tone_Max_30,Tone_Std_30,Polarity_MA_30,WordCount_MA_30,WordCount_Sum_30,High_Coverage,Negative_Tone,Very_Negative_Tone,High_Polarity,Days_Since_Coverage,ArticleCount_Lag_1,ArticleCount_Lag_2,ArticleCount_Lag_3,ArticleCount_Lag_5,ArticleCount_Lag_7,Tone_Lag_1,Tone_Lag_2,Tone_Lag_3,Tone_Lag_5,Tone_Lag_7,Polarity_Lag_1,Polarity_Lag_2,Polarity_Lag_3,Polarity_Lag_5,Polarity_Lag_7,WordCount_Lag_1,WordCount_Lag_2,WordCount_Lag_3,WordCount_Lag_5,WordCount_Lag_7,High_Coverage_Lag_1,High_Coverage_Lag_2,High_Coverage_Lag_3,High_Coverage_Lag_5,High_Coverage_Lag_7,Negative_Tone_Lag_1,Negative_Tone_Lag_2,Negative_Tone_Lag_3,Negative_Tone_Lag_5,Negative_Tone_Lag_7,Very_Negative_Tone_Lag_1,Very_Negative_Tone_Lag_2,Very_Negative_Tone_Lag_3,Very_Negative_Tone_Lag_5,Very_Negative_Tone_Lag_7,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Returns_Lag_5,Returns_Lag_7,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Change_Lag_3,Volume_Change_Lag_5,Volume_Change_Lag_7,Volatility_5_Lag_1,Volatility_5_Lag_2,Volatility_5_Lag_3,Volatility_5_Lag_5,Volatility_5_Lag_7,Price_Range_Lag_1,Price_Range_Lag_2,Price_Range_Lag_3,Price_Range_Lag_5,Price_Range_Lag_7,Volume_Spike,Price_Drop,Major_Event,Pre_Event_Window,Event_Day,Post_Event_Window
2013-07-26,56.959999,59.490002,56.860001,58.450001,57.648243,2564600,0.017229412064556415,-0.1642442807795086,0.044995739178858185,0.026158743436775638,14.75731346893143,58.494000199999995,51.782499900000005,5132400.0,3063380.0,0.03318607797548767,0.025376820614216773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01033417136868453,-0.017763491494442674,-0.004714564820922251,0.024981631612447375,0.0017284424812751276,-0.17085033370261293,-0.6775742052394518,1.3668549983503793,-0.3071471652593486,-0.03690290805055585,0.03379826910324561,0.033791427411268164,0.028796488994945278,0.029505847141349916,0.031688950512715676,0.025408963198903,0.03995873165761739,0.10522757392611098,0.03512543073701495,0.03700153374233128,0,0,0,0,0,0
2013-07-29,60.380001,61.490002,59.009998,60.57,59.739162,7751800,0.036270298780662014,2.0226156125711614,0.040944427934621,0.003146720716351102,15.863435761428605,58.730000399999994,52.553999950000005,5712840.0,3315980.0,0.022199981256868173,0.025197795929741456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017229412064556415,-0.01033417136868453,-0.017763491494442674,0.06433691871571545,0.04371163726993865,-0.1642442807795086,-0.17085033370261293,-0.6775742052394518,0.7590134203844758,0.49627735579454013,0.03318607797548767,0.03379826910324561,0.033791427411268164,0.028712193833697254,0.034179164761050006,0.044995739178858185,0.025408963198903,0.03995873165761739,0.07290786450425775,0.05308594880760382,1,0,0,0,0,0
2013-07-30,64.599998,66.230003,59.400002,60.040001,59.216427,15595500,-0.008750189862968494,1.011855311024536,0.11375750976419864,-0.07058819103988212,16.56249303318933,58.916000399999994,53.298,6536280.0,4044715.0,0.022670646707545438,0.025560572024473597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036270298780662014,0.017229412064556415,-0.01033417136868453,-0.004714564820922251,0.024981631612447375,2.0226156125711614,-0.1642442807795086,-0.17085033370261293,1.3668549983503793,-0.3071471652593486,0.022199981256868173,0.03318607797548767,0.03379826910324561,0.028796488994945278,0.029505847141349916,0.040944427934621,0.044995739178858185,0.025408963198903,0.10522757392611098,0.03512543073701495,1,0,0,0,0,0
2013-07-31,59.5,66.5,59.009998,65.5,64.601532,15680800,0.09093935558062372,0.005469526465967656,0.11435117557251903,0.10084033613445378,16.567947655765458,60.4040002,54.25350005,8932260.0,4714610.0,0.041602145692256086,0.03067049658630395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008750189862968494,0.036270298780662014,0.017229412064556415,-0.017763491494442674,0.06433691871571545,1.011855311024536,2.0226156125711614,-0.1642442807795086,-0.6775742052394518,0.7590134203844758,0.022670646707545438,0.022199981256868173,0.03318607797548767,0.033791427411268164,0.028712193833697254,0.11375750976419864,0.040944427934621,0.044995739178858185,0.03995873165761739,0.07290786450425775,1,0,0,0,0,0
2013-08-01,66.540001,67.449997,64.650002,65.519997,64.621262,5742900,0.0003052977099238241,-0.6337623080455079,0.04273496837919567,-0.015329185221983992,15.563475041320697,62.015999799999996,55.19399995,9467120.0,4919220.0,0.03956049023094116,0.030829192072330806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093935558062372,-0.008750189862968494,0.036270298780662014,-0.01033417136868453,-0.004714564820922251,0.005469526465967656,1.011855311024536,2.0226156125711614,-0.17085033370261293,1.3668549983503793,0.041602145692256086,0.022670646707545438,0.022199981256868173,0.03379826910324561,0.028796488994945278,0.11435117557251903,0.11375750976419864,0.040944427934621,0.025408963198903,0.10522757392611098,1,0,0,0,0,0
2013-08-02,65.309998,65.480003,63.400002,64.089996,63.210869,3296600,-0.021825413087244283,-0.4259694579393686,0.032454378683375106,-0.018680172061864002,15.008402495622185,63.1439988,55.9789998,9613520.0,4985855.0,0.045439688520102224,0.03170328398985149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003052977099238241,0.09093935558062372,-0.008750189862968494,0.017229412064556415,-0.017763491494442674,-0.6337623080455079,0.005469526465967656,1.011855311024536,-0.1642442807795086,-0.6775742052394518,0.03956049023094116,0.041602145692256086,0.022670646707545438,0.03318607797548767,0.033791427411268164,0.04273496837919567,0.11435117557251903,0.11375750976419864,0.044995739178858185,0.03995873165761739,0,0,0,0,0,0
2013-08-05,64.07,66.699997,64.029999,66.669998,65.755486,4064500,0.04025592387304888,0.23293696535824782,0.040047968802998796,0.040580583736538375,15.217801538201456,64.3639984,56.933499600000005,8876060.0,5082720.0,0.04584305673178852,0.03129596544806262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021825413087244283,0.0003052977099238241,0.09093935558062372,0.036270298780662014,-0.01033417136868453,-0.4259694579393686,-0.6337623080455079,0.005469526465967656,2.0226156125711614,-0.17085033370261293,0.045439688520102224,0.03956049023094116,0.041602145692256086,0.022199981256868173,0.03379826910324561,0.032454378683375106,0.04273496837919567,0.11435117557251903,0.040944427934621,0.025408963198903,0,0,0,0,0,0
2013-08-06,67.150002,68.0,65.410004,65.519997,64.621262,3475700,-0.017249153059821665,-0.14486406692090048,0.039529855289828525,-0.02427408714001225,15.061306743255656,65.4599976,57.764499349999994,6452100.0,5171015.0,0.04731798664939145,0.03212405033296246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04025592387304888,-0.021825413087244283,0.0003052977099238241,-0.008750189862968494,0.017229412064556415,0.23293696535824782,-0.4259694579393686,-0.6337623080455079,1.011855311024536,-0.1642442807795086,0.04584305673178852,0.045439688520102224,0.03956049023094116,0.022670646707545438,0.03318607797548767,0.040047968802998796,0.032454378683375106,0.04273496837919567,0.11375750976419864,0.044995739178858185,0,0,0,0,0,0
2013-08-07,65.559998,66.449997,64.169998,65.169998,64.276062,2847200,-0.005341865323955974,-0.18082688379319278,0.03498540846970701,-0.005948749418814601,14.861846964400312,65.3939972,58.54799925,3885380.0,5132725.0,0.024597141844925275,0.03244866174841728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017249153059821665,0.04025592387304888,-0.021825413087244283,0.09093935558062372,0.036270298780662014,-0.14486406692090048,0.23293696535824782,-0.4259694579393686,0.005469526465967656,2.0226156125711614,0.04731798664939145,0.04584305673178852,0.045439688520102224,0.041602145692256086,0.022199981256868173,0.039529855289828525,0.040047968802998796,0.032454378683375106,0.11435117557251903,0.040944427934621,0,0,0,0,0,0
2013-08-08,66.550003,67.400002,64.18,66.410004,65.499062,3110900,0.019027252386903504,0.09261730823264958,0.04848670088922136,-0.0021036663213975073,14.950422952808333,65.5719986,59.38799939999999,3358980.0,5189665.0,0.02617627352676981,0.03233600820901272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005341865323955974,-0.017249153059821665,0.04025592387304888,0.0003052977099238241,-0.008750189862968494,-0.18082688379319278,-0.14486406692090048,0.23293696535824782,-0.6337623080455079,1.011855311024536,0.024597141844925275,0.04731798664939145,0.04584305673178852,0.03956049023094116,0.022670646707545438,0.03498540846970701,0.039529855289828525,0.040047968802998796,0.04273496837919567,0.11375750976419864,0,0,0,0,0,0
2013-08-09,66.150002,66.470001,65.25,65.370003,64.765892,1740500,-0.0156603062394034,-0.4405156064161496,0.018663009698806292,-0.011791367746292792,14.36968356078101,65.828,60.204999599999994,3047760.0,5191640.0,0.024826507917676065,0.03252119174166721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019027252386903504,-0.005341865323955974,-0.017249153059821665,-0.021825413087244283,0.09093935558062372,0.09261730823264958,-0.18082688379319278,-0.14486406692090048,-0.4259694579393686,0.005469526465967656,0.02617627352676981,0.024597141844925275,0.04731798664939145,0.045439688520102224,0.041602145692256086,0.04848670088922136,0.03498540846970701,0.039529855289828525,0.032454378683375106,0.11435117557251903,0,0,0,0,0,0
2013-08-12,65.0,66.449997,65.0,66.269997,65.65757,1858900,0.013767690969817004,0.06802642918701518,0.021880142834471476,0.01953841538461544,14.435496010847643,65.7479998,60.903499499999995,2606640.0,5149210.0,0.0167103652463272,0.030158517664159817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0156603062394034,0.019027252386903504,-0.005341865323955974,0.04025592387304888,0.0003052977099238241,-0.4405156064161496,0.09261730823264958,-0.18082688379319278,0.23293696535824782,-0.6337623080455079,0.024826507917676065,0.02617627352676981,0.024597141844925275,0.04584305673178852,0.03956049023094116,0.018663009698806292,0.04848670088922136,0.03498540846970701,0.040047968802998796,0.04273496837919567,0,0,0,0,0,0
2013-08-13,66.269997,66.889999,64.099998,64.620003,64.022827,3781000,-0.024898054544955084,1.033998601323363,0.04317550093583258,-0.024898054544955035,15.145499347353331,65.56800100000001,61.53099965,2667700.0,5200195.0,0.01878117273767931,0.031090798053417367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013767690969817004,-0.0156603062394034,0.019027252386903504,-0.017249153059821665,-0.021825413087244283,0.06802642918701518,-0.4405156064161496,0.09261730823264958,-0.14486406692090048,-0.4259694579393686,0.0167103652463272,0.024826507917676065,0.02617627352676981,0.04731798664939145,0.045439688520102224,0.021880142834471476,0.018663009698806292,0.04848670088922136,0.039529855289828525,0.032454378683375106,0,0,0,0,0,0
2013-08-14,64.599998,66.389999,64.480003,66.120003,65.508965,2305500,0.023212626591800012,-0.39024067706955834,0.028886810546575548,0.02352948989255383,14.650808564374195,65.758002,62.2289998,2559360.0,5182500.0,0.021839381746065357,0.03111379658803483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024898054544955084,0.013767690969817004,-0.0156603062394034,-0.005341865323955974,0.04025592387304888,1.033998601323363,0.06802642918701518,-0.4405156064161496,-0.18082688379319278,0.23293696535824782,0.01878117273767931,0.0167103652463272,0.024826507917676065,0.024597141844925275,0.04584305673178852,0.04317550093583258,0.021880142834471476,0.018663009698806292,0.03498540846970701,0.040047968802998796,0,0,0,0,0,0
2013-08-15,65.209999,66.389999,64.82,65.230003,64.62719,2648200,-0.013460374464895342,0.1486445456517025,0.024068663617875505,0.000306762771151095,14.789391099502707,65.5220018,62.768499999999996,2466820.0,5115950.0,0.020716260550843288,0.030706893615314028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023212626591800012,-0.024898054544955084,0.013767690969817004,0.019027252386903504,-0.017249153059821665,-0.39024067706955834,1.033998601323363,0.06802642918701518,0.09261730823264958,-0.14486406692090048,0.021839381746065357,0.01878117273767931,0.0167103652463272,0.02617627352676981,0.04731798664939145,0.028886810546575548,0.04317550093583258,0.021880142834471476,0.04848670088922136,0.039529855289828525,0,0,0,0,0,0
2013-08-16,65.010002,65.669998,64.900002,64.940002,64.339867,2616600,-0.004445822269853128,-0.011932633486896771,0.011857036899998957,-0.0010767573888090817,14.777386705234182,65.4360016,63.225500149999995,2642040.0,5108930.0,0.01963703034864278,0.03063179198944183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013460374464895342,0.023212626591800012,-0.024898054544955084,-0.0156603062394034,-0.005341865323955974,0.1486445456517025,-0.39024067706955834,1.033998601323363,-0.4405156064161496,-0.18082688379319278,0.020716260550843288,0.021839381746065357,0.01878117273767931,0.024826507917676065,0.024597141844925275,0.024068663617875505,0.028886810546575548,0.04317550093583258,0.018663009698806292,0.03498540846970701,0,0,0,0,0,0
2013-08-19,65.0,65.010002,60.509998,62.27,61.694542,4140600,-0.04111490480089608,0.582435221279523,0.07226600289063749,-0.041999999999999954,15.236351504347612,64.6360022,63.36950019999999,3098380.0,5073480.0,0.024047167307585684,0.029486618865909413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004445822269853128,-0.013460374464895342,0.023212626591800012,0.013767690969817004,0.019027252386903504,-0.011932633486896771,0.1486445456517025,-0.39024067706955834,0.06802642918701518,0.09261730823264958,0.01963703034864278,0.020716260550843288,0.021839381746065357,0.0167103652463272,0.02617627352676981,0.011857036899998957,0.024068663617875505,0.028886810546575548,0.021880142834471476,0.04848670088922136,0,1,0,0,0,0
2013-08-20,62.610001,64.949997,62.330002,64.720001,64.121895,2545600,0.03934480488196557,-0.38520987296527076,0.04048199875645855,0.03370068625298376,14.749877329400277,64.65600179999998,63.6500002,2851300.0,4626845.0,0.03152665932104567,0.030525374337208533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04111490480089608,-0.004445822269853128,-0.013460374464895342,-0.024898054544955084,-0.0156603062394034,0.582435221279523,-0.011932633486896771,0.1486445456517025,1.033998601323363,-0.4405156064161496,0.024047167307585684,0.01963703034864278,0.020716260550843288,0.01878117273767931,0.024826507917676065,0.07226600289063749,0.011857036899998957,0.024068663617875505,0.04317550093583258,0.018663009698806292,0,0,0,0,0,0
