Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volume_Change,Price_Range,Price_Change,Log_Volume,MA_5,MA_20,Volume_MA_5,Volume_MA_20,Volatility_5,Volatility_20,Ticker,ArticleCount,Tone,Polarity,WordCount,ArticleCount_MA_3,ArticleCount_Sum_3,ArticleCount_Max_3,ArticleCount_Std_3,Tone_MA_3,Tone_Min_3,Tone_Max_3,Tone_Std_3,Polarity_MA_3,WordCount_MA_3,WordCount_Sum_3,ArticleCount_MA_7,ArticleCount_Sum_7,ArticleCount_Max_7,ArticleCount_Std_7,Tone_MA_7,Tone_Min_7,Tone_Max_7,Tone_Std_7,Polarity_MA_7,WordCount_MA_7,WordCount_Sum_7,ArticleCount_MA_14,ArticleCount_Sum_14,ArticleCount_Max_14,ArticleCount_Std_14,Tone_MA_14,Tone_Min_14,Tone_Max_14,Tone_Std_14,Polarity_MA_14,WordCount_MA_14,WordCount_Sum_14,ArticleCount_MA_30,ArticleCount_Sum_30,ArticleCount_Max_30,ArticleCount_Std_30,Tone_MA_30,Tone_Min_30,Tone_Max_30,Tone_Std_30,Polarity_MA_30,WordCount_MA_30,WordCount_Sum_30,High_Coverage,Negative_Tone,Very_Negative_Tone,High_Polarity,Days_Since_Coverage,ArticleCount_Lag_1,ArticleCount_Lag_2,ArticleCount_Lag_3,ArticleCount_Lag_5,ArticleCount_Lag_7,Tone_Lag_1,Tone_Lag_2,Tone_Lag_3,Tone_Lag_5,Tone_Lag_7,Polarity_Lag_1,Polarity_Lag_2,Polarity_Lag_3,Polarity_Lag_5,Polarity_Lag_7,WordCount_Lag_1,WordCount_Lag_2,WordCount_Lag_3,WordCount_Lag_5,WordCount_Lag_7,High_Coverage_Lag_1,High_Coverage_Lag_2,High_Coverage_Lag_3,High_Coverage_Lag_5,High_Coverage_Lag_7,Negative_Tone_Lag_1,Negative_Tone_Lag_2,Negative_Tone_Lag_3,Negative_Tone_Lag_5,Negative_Tone_Lag_7,Very_Negative_Tone_Lag_1,Very_Negative_Tone_Lag_2,Very_Negative_Tone_Lag_3,Very_Negative_Tone_Lag_5,Very_Negative_Tone_Lag_7,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Returns_Lag_5,Returns_Lag_7,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Change_Lag_3,Volume_Change_Lag_5,Volume_Change_Lag_7,Volatility_5_Lag_1,Volatility_5_Lag_2,Volatility_5_Lag_3,Volatility_5_Lag_5,Volatility_5_Lag_7,Price_Range_Lag_1,Price_Range_Lag_2,Price_Range_Lag_3,Price_Range_Lag_5,Price_Range_Lag_7,Volume_Spike,Price_Drop,Major_Event,Pre_Event_Window,Event_Day,Post_Event_Window
2014-04-21,6.75,6.77,6.57,6.69,6.69,975900,-0.007418397626112738,1.6817807089859853,0.029895366218236064,-0.008888888888888832,13.79111642582418,6.756,7.37,682640.0,924970.0,0.017791888193512913,0.029003036136372305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02034883720930225,0.02686567164179099,-0.010339734121122546,-0.0516759776536313,0.05327868852459017,-0.19079386257505004,-0.523471442195613,0.38779411764705873,-0.0934992269748951,-0.19863720834193677,0.028454714181964207,0.03937487162454812,0.048308935697184585,0.050435678314089884,0.04059550928039911,0.035608308605341144,0.036337209302325583,0.08507462686567155,0.07511045655375549,0.05577172503242538,0,0,0,0,0,1
2014-04-22,6.69,7.02,6.68,6.9,6.9,881200,0.03139013452914807,-0.09703863100727539,0.049275362318840554,0.031390134529147976,13.68904102872584,6.781999999999999,7.325999999999999,722880.0,921780.0,0.02346235085786034,0.030145450688232222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007418397626112738,-0.02034883720930225,0.02686567164179099,-0.002945508100147376,-0.07133592736705574,1.6817807089859853,-0.19079386257505004,-0.523471442195613,-0.4477381629172419,0.749935583612471,0.017791888193512913,0.028454714181964207,0.03937487162454812,0.04946680405303073,0.05115443147560939,0.029895366218236064,0.035608308605341144,0.036337209302325583,0.06646971935007388,0.08938547486033514,0,0,0,0,0,1
2014-04-23,7.25,7.56,6.95,7.18,7.18,3079800,0.04057971014492745,2.495006808896959,0.08495821727019491,-0.009655172413793142,14.940375542472806,6.878,7.2989999999999995,1150100.0,1032225.0,0.02651784967979933,0.031848738743096704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03139013452914807,-0.007418397626112738,-0.02034883720930225,-0.010339734121122546,-0.0516759776536313,-0.09703863100727539,1.6817807089859853,-0.19079386257505004,0.38779411764705873,-0.0934992269748951,0.02346235085786034,0.017791888193512913,0.028454714181964207,0.048308935697184585,0.050435678314089884,0.049275362318840554,0.029895366218236064,0.035608308605341144,0.08507462686567155,0.07511045655375549,1,0,0,0,0,1
2014-04-24,7.2,7.38,6.96,7.22,7.22,891000,0.0055710306406684396,-0.7106954997077732,0.05817174515235456,0.0027777777777777185,13.700100828786772,6.946000000000001,7.264999999999999,1238360.0,1016760.0,0.025674474412343412,0.03131589478750609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04057971014492745,0.03139013452914807,-0.007418397626112738,0.02686567164179099,-0.002945508100147376,2.495006808896959,-0.09703863100727539,1.6817807089859853,-0.523471442195613,-0.4477381629172419,0.02651784967979933,0.02346235085786034,0.017791888193512913,0.03937487162454812,0.04946680405303073,0.08495821727019491,0.049275362318840554,0.029895366218236064,0.036337209302325583,0.06646971935007388,0,0,0,0,0,1
2014-04-25,7.17,7.22,6.75,6.77,6.77,1056100,-0.062326869806094254,0.1852974186307519,0.069423929098966,-0.055788005578800606,13.870094382614148,6.952,7.213500000000001,1376800.0,1031990.0,0.04059127623737917,0.03389991105208374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055710306406684396,0.04057971014492745,0.03139013452914807,-0.02034883720930225,-0.010339734121122546,-0.7106954997077732,2.495006808896959,-0.09703863100727539,-0.19079386257505004,0.38779411764705873,0.025674474412343412,0.02651784967979933,0.02346235085786034,0.028454714181964207,0.048308935697184585,0.05817174515235456,0.08495821727019491,0.049275362318840554,0.035608308605341144,0.08507462686567155,0,1,0,0,0,1
2014-04-28,6.81,6.91,6.49,6.72,6.72,756700,-0.00738552437223039,-0.2834958810718682,0.06249999999999999,-0.013215859030836984,13.536723474209426,6.958,7.161,1332960.0,1035870.0,0.04058946122548803,0.03389455430837049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062326869806094254,0.0055710306406684396,0.04057971014492745,-0.007418397626112738,0.02686567164179099,0.1852974186307519,-0.7106954997077732,2.495006808896959,1.6817807089859853,-0.523471442195613,0.04059127623737917,0.025674474412343412,0.02651784967979933,0.017791888193512913,0.03937487162454812,0.069423929098966,0.05817174515235456,0.08495821727019491,0.029895366218236064,0.036337209302325583,0,0,0,0,0,1
2014-04-29,6.78,6.97,6.72,6.91,6.91,691800,0.028273809523809534,-0.08576714682172593,0.0361794500723589,0.019174041297935086,13.447053620988642,6.959999999999999,7.1145,1295080.0,1025935.0,0.04003717444398441,0.034629624404919644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00738552437223039,-0.062326869806094254,0.0055710306406684396,0.03139013452914807,-0.02034883720930225,-0.2834958810718682,0.1852974186307519,-0.7106954997077732,-0.09703863100727539,-0.19079386257505004,0.04058946122548803,0.04059127623737917,0.025674474412343412,0.02346235085786034,0.028454714181964207,0.06249999999999999,0.069423929098966,0.05817174515235456,0.049275362318840554,0.035608308605341144,0,0,0,0,0,1
2014-04-30,6.86,6.91,6.72,6.87,6.87,558800,-0.005788712011577379,-0.1922520959814975,0.027656477438136883,0.0014577259475218346,13.233548695912376,6.897999999999999,7.0615000000000006,790880.0,992780.0,0.03337697426514034,0.034392792875420346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028273809523809534,-0.00738552437223039,-0.062326869806094254,0.04057971014492745,-0.007418397626112738,-0.08576714682172593,-0.2834958810718682,0.1852974186307519,2.495006808896959,1.6817807089859853,0.04003717444398441,0.04058946122548803,0.04059127623737917,0.02651784967979933,0.017791888193512913,0.0361794500723589,0.06249999999999999,0.069423929098966,0.08495821727019491,0.029895366218236064,0,0,0,0,0,1
2014-05-01,6.84,7.01,6.68,6.95,6.95,783800,0.011644832605531397,0.4026485325697924,0.047482014388489216,0.016081871345029287,13.571910440582526,6.843999999999999,7.0185,769440.0,1008115.0,0.03411188186873782,0.03456308444528636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005788712011577379,0.028273809523809534,-0.00738552437223039,0.0055710306406684396,0.03139013452914807,-0.1922520959814975,-0.08576714682172593,-0.2834958810718682,-0.7106954997077732,-0.09703863100727539,0.03337697426514034,0.04003717444398441,0.04058946122548803,0.025674474412343412,0.02346235085786034,0.027656477438136883,0.0361794500723589,0.06249999999999999,0.05817174515235456,0.049275362318840554,0,0,0,0,0,1
2014-05-02,6.98,7.0,6.84,6.89,6.89,415200,-0.008633093525179936,-0.4702730288338862,0.023222060957910035,-0.012893982808023029,12.936518019308757,6.868,6.982000000000001,641260.0,978885.0,0.016062315883389744,0.03428394959572424,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011644832605531397,-0.005788712011577379,0.028273809523809534,-0.062326869806094254,0.04057971014492745,0.4026485325697924,-0.1922520959814975,-0.08576714682172593,0.1852974186307519,2.495006808896959,0.03411188186873782,0.03337697426514034,0.04003717444398441,0.04059127623737917,0.02651784967979933,0.047482014388489216,0.027656477438136883,0.0361794500723589,0.069423929098966,0.08495821727019491,0,0,0,0,0,1
2014-05-05,6.85,7.26,6.82,7.11,7.11,510800,0.0319303338171264,0.2302504816955684,0.061884669479606115,0.037956204379562146,13.143735360851995,6.946000000000001,6.977499999999999,592080.0,912080.0,0.018728455351329318,0.033015768379730276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008633093525179936,0.011644832605531397,-0.005788712011577379,-0.00738552437223039,0.0055710306406684396,-0.4702730288338862,0.4026485325697924,-0.1922520959814975,-0.2834958810718682,-0.7106954997077732,0.016062315883389744,0.03411188186873782,0.03337697426514034,0.04058946122548803,0.025674474412343412,0.023222060957910035,0.047482014388489216,0.027656477438136883,0.06249999999999999,0.05817174515235456,0,0,0,0,0,0
2014-05-06,7.11,7.17,6.99,7.02,7.02,517100,-0.012658227848101333,0.012333594361785494,0.025641025641025602,-0.01265822784810137,13.155993492244365,6.968000000000001,6.965000000000001,557140.0,894495.0,0.01850000462242486,0.03304448562481979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319303338171264,-0.008633093525179936,0.011644832605531397,0.028273809523809534,-0.062326869806094254,0.2302504816955684,-0.4702730288338862,0.4026485325697924,-0.08576714682172593,0.1852974186307519,0.018728455351329318,0.016062315883389744,0.03411188186873782,0.04003717444398441,0.04059127623737917,0.061884669479606115,0.023222060957910035,0.047482014388489216,0.0361794500723589,0.069423929098966,0,0,0,0,0,0
2014-05-07,7.02,7.11,6.77,6.95,6.95,720900,-0.009971509971509862,0.3941210597563334,0.04892086330935262,-0.009971509971509886,13.488257097546652,6.984,6.9465,589560.0,882110.0,0.01909857110002546,0.03304189547128073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012658227848101333,0.0319303338171264,-0.008633093525179936,-0.005788712011577379,-0.00738552437223039,0.012333594361785494,0.2302504816955684,-0.4702730288338862,-0.1922520959814975,-0.2834958810718682,0.01850000462242486,0.018728455351329318,0.016062315883389744,0.03337697426514034,0.04058946122548803,0.025641025641025602,0.061884669479606115,0.023222060957910035,0.027656477438136883,0.06249999999999999,0,0,0,0,0,0
2014-05-08,6.94,7.02,6.52,6.65,6.65,685300,-0.043165467625899234,-0.04938271604938271,0.07518796992481203,-0.04178674351585015,13.437613436787792,6.924000000000001,6.8935,569860.0,877565.0,0.026719751363821875,0.03154351873562119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009971509971509862,-0.012658227848101333,0.0319303338171264,0.011644832605531397,0.028273809523809534,0.3941210597563334,0.012333594361785494,0.2302504816955684,0.4026485325697924,-0.08576714682172593,0.01909857110002546,0.01850000462242486,0.018728455351329318,0.03411188186873782,0.04003717444398441,0.04892086330935262,0.025641025641025602,0.061884669479606115,0.047482014388489216,0.0361794500723589,0,1,0,0,0,0
2014-05-09,6.69,7.33,6.5,7.3,7.3,1452100,0.09774436090225547,1.1189260178024223,0.11369863013698632,0.09118086696562024,14.188522031176397,7.006,6.900500000000001,777240.0,882255.0,0.05449841239571636,0.035739922256434055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043165467625899234,-0.009971509971509862,-0.012658227848101333,-0.008633093525179936,-0.005788712011577379,-0.04938271604938271,0.3941210597563334,0.012333594361785494,-0.4702730288338862,-0.1922520959814975,0.026719751363821875,0.01909857110002546,0.01850000462242486,0.016062315883389744,0.03337697426514034,0.07518796992481203,0.04892086330935262,0.025641025641025602,0.023222060957910035,0.027656477438136883,0,0,0,0,0,0
2014-05-12,7.33,7.64,7.32,7.59,7.59,1141800,0.03972602739726039,-0.21369051718201226,0.042160737812911644,0.035470668485675275,13.948117398322037,7.101999999999999,6.940499999999998,903440.0,877780.0,0.05528917234019729,0.03439175290674306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09774436090225547,-0.043165467625899234,-0.009971509971509862,0.0319303338171264,0.011644832605531397,1.1189260178024223,-0.04938271604938271,0.3941210597563334,0.2302504816955684,0.4026485325697924,0.05449841239571636,0.026719751363821875,0.01909857110002546,0.018728455351329318,0.03411188186873782,0.11369863013698632,0.07518796992481203,0.04892086330935262,0.061884669479606115,0.047482014388489216,0,0,0,0,0,0
2014-05-13,7.57,7.72,7.46,7.47,7.47,714200,-0.015810276679841917,-0.37449640917849014,0.03480589022757695,-0.01321003963011896,13.478919714309525,7.192,6.975499999999999,942860.0,879490.0,0.05569040944561106,0.034689587215086706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03972602739726039,0.09774436090225547,-0.043165467625899234,-0.012658227848101333,-0.008633093525179936,-0.21369051718201226,1.1189260178024223,-0.04938271604938271,0.012333594361785494,-0.4702730288338862,0.05528917234019729,0.05449841239571636,0.026719751363821875,0.01850000462242486,0.016062315883389744,0.042160737812911644,0.11369863013698632,0.07518796992481203,0.025641025641025602,0.023222060957910035,0,0,0,0,0,0
2014-05-14,7.48,7.97,7.33,7.62,7.62,1359600,0.02008032128514059,0.9036684402128254,0.08398950131233592,0.01871657754010691,14.122701832314272,7.325999999999999,7.021499999999999,1070600.0,900285.0,0.05409518077421628,0.03462564356660385,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015810276679841917,0.03972602739726039,0.09774436090225547,-0.009971509971509862,0.0319303338171264,-0.37449640917849014,-0.21369051718201226,1.1189260178024223,0.3941210597563334,0.2302504816955684,0.05569040944561106,0.05528917234019729,0.05449841239571636,0.01909857110002546,0.018728455351329318,0.03480589022757695,0.042160737812911644,0.11369863013698632,0.04892086330935262,0.061884669479606115,0,0,0,0,0,0
